0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.0,1.2731812,0.059109014,1.2347,0.0,0.6988459,0.0,0.0,0.11220049,0.075302914,0.41976923,0.0,0.0,0.99889565,1.2761765,0.2834044,0.0,0.0,1.205124,0.0,0.0,0.0,0.37585106,0.0,0.0,0.0,0.9144227,0.77096426,0.66946256,0.9824579,0.0,0.0,0.0,0.97806174,0.0,0.0,0.33664918,0.0,0.772005,0.0,1.2535576,0.36826771,0.0,0.74228704,1.1610724,0.5839743,0.045238778,0.007220305,0.0,0.77549833
0.0,1.3528923,0.0,1.0248135,0.0,0.725373,0.0,0.0,0.0,0.7987278,0.5066288,0.0,0.0,0.9174194,0.83839804,0.117394455,0.0,0.33081707,1.1573373,0.0,0.1933167,0.0,0.20920686,0.0,0.0,0.0,0.74678874,0.7257585,0.0,0.9331723,0.0,0.0,0.0,1.3048348,0.0,0.0,0.44423044,0.0,1.0709999,0.0,1.5069264,0.0,0.0,0.98689604,1.528141,0.0981209,0.0,0.0,0.0,0.5813132
0.0,0.81568193,0.39985096,1.208101,0.0,0.5513466,0.0,0.2252546,0.08522655,0.0,0.13671467,0.0,0.10192174,1.3971988,0.97303516,0.50377744,0.2859383,0.0,1.2084616,0.062189702,0.0,0.07175716,0.0,0.27739653,0.0,0.0,0.7888465,0.1263074,0.61054945,0.4953354,0.8631031,0.15504806,1.1496072,0.46303836,0.59355634,0.18276206,0.0,0.0,0.0,0.0,0.88889605,0.5312902,0.0,0.0,0.8176593,0.53832823,0.0,0.3541355,0.0,1.3184185
0.0,0.5611848,0.6665924,1.0723506,0.0,0.3995844,0.0,0.0,0.0,0.0,0.00621987,0.0,0.0,1.2072284,1.3071475,0.28836972,0.0,0.0,0.8420832,0.0,0.0,0.14714023,0.3859813,0.0,0.0,0.0,0.47638193,0.067384645,0.54928356,0.93040097,0.85298073,0.0,0.9070825,0.79023284,0.0,0.0,0.0,0.0,0.0,0.0,0.96595794,0.477916,0.0,0.23407625,0.28899238,0.43663892,0.5706022,0.9124367,0.0,0.6657012
0.0,0.9947243,0.0,0.76396525,0.0,0.81031734,0.11937141,0.0,0.0,0.80965745,0.54090255,0.0,0.0,0.756629,0.98404807,0.057070464,0.0,0.116950974,0.7911236,0.0,0.0,0.0,0.3156693,0.0,0.0,0.0,0.9661884,0.3553928,0.0,0.99448454,0.0,0.0,0.0,1.3929715,0.0,0.0,0.14407781,0.0,0.60651517,0.0,1.3886131,0.0,0.0,0.89538103,1.1175872,0.27988896,0.0,0.3967791,0.0,0.5789169
0.0,0.19460133,0.47127956,0.68223923,0.0,0.43935847,0.0,0.7724638,0.46059307,0.0,0.65485364,0.0,0.3595307,0.9832999,1.1811672,1.1702236,0.16990851,0.073315844,2.1134527,0.20435932,0.0,0.65784436,0.0,0.0,0.0,0.0,1.1052755,0.80890334,0.32262462,0.3267024,0.22515413,0.7711308,0.4265651,0.2731061,0.0,0.0,0.0,0.32758805,0.3861211,0.22406153,0.6132468,0.63596356,0.0,0.0,1.4001311,0.017245902,0.107613035,0.02638858,0.0,1.004148
0.0,0.0,0.0,1.5748271,0.0,0.49789912,0.5153387,0.0,0.0,0.0,0.62480366,0.0,0.0,0.0,0.9856677,0.0,0.0,0.0,0.8257409,0.0,0.0,0.14251001,0.6067063,0.16591734,0.0,0.0,0.35852492,0.0,0.0,0.0,0.0,0.0,0.0,1.317352,0.0,0.0,0.036263384,0.0,0.94960165,0.0,1.521351,0.0,0.0,0.7274758,1.0342557,0.0,0.0,0.0,0.0,0.35524443
0.0,1.608081,0.0,0.86947256,0.0,0.36258158,0.0,0.0,0.17956425,0.86002487,0.5256856,0.0,0.35884494,0.818669,0.96982306,0.8689375,0.0,0.0,1.1018203,0.18569477,0.0,0.13869414,0.3723169,0.0,0.0,0.0,1.5050275,0.17708227,0.0,1.3126991,0.0,0.0,0.31031427,0.7702282,0.28207415,0.0,0.0,0.0,0.44555673,0.0,0.91673523,0.0,0.0,0.23965669,1.37033,0.8977756,0.0,0.033430908,0.0,0.89550686
0.0,1.0929826,0.0,0.68937945,0.0,0.34246755,0.0,0.0,0.01693949,1.2945905,0.7566767,0.0,0.20041826,0.22143409,0.6874498,0.8289992,0.0,0.0,0.80116236,0.22609168,0.0,0.0,0.6762646,0.0,0.0,0.0,1.786247,0.36851987,0.0,1.1852517,0.0,0.0,0.0,0.8774738,0.06590305,0.0,0.17109857,0.0,0.4892699,0.049394257,0.85135156,0.0,0.70678204,0.6879485,1.6369838,0.7255371,0.0,0.0,0.0,0.3447981
0.0,0.0,0.0,1.5895104,0.0,0.76603323,0.38519606,0.0,0.0,0.0,0.35849056,0.0,0.0,0.0,1.3370112,0.0,0.0,0.0,0.47456893,0.0,0.0,0.07056655,1.1574444,0.3714031,0.0,0.0,0.40043792,0.0,0.74939173,0.0,0.0,0.0,0.0,1.3739903,0.0,0.0,0.0,0.49933988,0.80408555,0.0,1.7226496,0.0,0.0,0.9492372,0.46095005,0.0,0.0,0.0,0.0,0.28330514
0.0,0.90620285,0.46754178,0.90925777,0.20751606,0.42679438,0.0,0.022430614,0.13810225,0.4653278,0.0,0.0,0.5581455,0.80737203,0.3871198,0.89966726,0.7975767,0.42180532,1.0961708,0.47797906,0.0,1.0595189,0.0,0.22439414,0.0,0.2368167,0.19578883,0.034583967,0.07441809,0.0,0.60174245,0.69843286,1.0608523,0.0,0.26252142,0.13664094,0.0,0.14888237,0.2438737,0.5285972,0.7710816,0.47765917,0.0,0.0,0.42413712,0.23598969,0.0,0.6241743,0.0,1.3011608
0.0,0.28294855,0.0,0.6324236,0.0,0.5247812,0.045925394,0.0,0.0,1.0937144,0.4235181,0.36976284,0.0,0.0,0.6188912,0.59847355,0.0,0.0,0.47173783,0.0,0.0,0.0,0.8839189,0.20376337,0.0,0.0,1.6752228,0.31019986,0.19520734,1.0138812,0.0,0.0,0.0,1.1600226,0.0,0.0,0.36089286,0.0,0.8473956,0.0,1.2982081,0.0,0.33633292,1.2106268,1.0833684,0.5260388,0.09391545,0.0,0.0,0.0
0.0,1.3079098,0.0,0.6319267,0.0,0.36766365,0.36031628,0.0,0.0,1.0147058,0.32888374,0.16747725,0.0,0.15963478,0.43865922,0.2550808,0.0,0.12706213,0.4710759,0.0,0.1681432,0.05648902,0.668501,0.052001525,0.0,0.0,1.370787,0.0,0.0,1.4644057,0.0,0.0,0.0,1.1182495,0.31346178,0.0,0.0,0.0,0.3594432,0.0,1.3043302,0.0,0.0,0.28497556,1.0524228,0.033573627,0.0,0.0,0.0,0.50005966
0.0,0.7938613,0.0,0.779461,0.0,0.4050479,0.33625934,0.0,0.0,0.71708137,0.054881144,0.549974,0.0,0.0,0.5025042,0.29970473,0.0,0.0,0.33599493,0.0,0.06838693,0.0,0.80529755,0.28155825,0.0,0.0,1.4056641,0.0,0.0,1.1403738,0.0,0.0,0.0,1.1001738,0.15239008,0.0,0.10238018,0.0,0.5595904,0.0,1.2714254,0.0,0.0,0.64699835,0.8514935,0.2212733,0.0,0.0,0.0,0.20092495
0.0,0.745887,0.802619,0.72184604,0.0,0.018938987,0.0,0.0,0.0,0.66054374,0.25651452,0.0,0.0,0.5306676,0.30424887,0.46772805,0.5329763,0.7361757,1.6032442,0.0,1.3871049,1.1294243,0.0,0.0,0.0,0.0,0.0,0.25382656,0.0,0.020800322,0.0,0.0,0.0,0.3228807,0.0,0.0,0.20462888,0.08503133,0.77898717,0.0,1.1240679,0.0,0.0,0.0,1.1826639,0.0,0.0,0.38602826,0.0,0.13343738
0.0,0.53442377,0.44576946,0.2034151,0.22727738,0.08188684,0.0,0.37861213,0.0,0.0,0.09970486,0.0,0.72524166,0.7001485,0.7518677,1.2047589,0.5005226,0.272464,1.4319441,0.8202912,0.68849564,1.488206,0.0,0.0,0.0,0.31718183,0.7857809,0.32279158,0.17364573,0.19453292,0.14494753,0.830682,0.309504,0.0,0.0,0.0,0.0,0.96926,0.3935661,0.49701384,0.1390537,0.35938418,0.0,0.0,0.5654876,0.3517381,0.089572065,0.69816256,0.0,0.63865435
0.0,1.0200123,0.031096764,1.0490923,0.37113613,0.24473329,0.0,0.030757444,0.0,0.8131554,0.0,0.0,0.14810999,0.4630566,0.03141172,0.55800444,0.80178225,0.37511808,0.43019322,0.09957536,0.0,0.40391716,0.0,0.49422708,0.0,0.11296455,0.1372428,0.0,0.0,0.0,0.5368682,0.41269085,1.298217,0.0,0.65997106,0.5930951,0.0,0.0,0.46947733,0.45507297,1.0435236,0.118408225,0.0,0.0,0.34307384,0.1776227,0.0,0.12523814,0.096122704,1.1400936
0.0,1.1171281,0.0,1.011562,0.0,0.0,0.24296317,0.0,0.0,0.9442829,0.0,0.48592466,0.0,0.0,0.53916323,0.44530112,0.0,0.39924538,0.88581157,0.0,0.093971506,0.3001245,0.8436668,0.18746336,0.0,0.0,1.1567458,0.09950774,0.0,0.7034227,0.0,0.0,0.0,0.7080458,0.0,0.0,0.111893915,0.0,0.94419944,0.0,1.6645085,0.0,0.0,0.54146194,1.013528,0.2968585,0.0,0.2043129,0.0,0.016873248
0.0,1.1057637,0.0,0.50563323,0.0,0.15899242,0.08571426,0.0,0.20361334,1.5545716,0.69333,0.21162863,0.5459268,0.0,0.42521134,1.0010898,0.0,0.050432846,1.0054662,0.4086178,0.40944335,0.33918762,0.41514885,0.025655061,0.0,0.0,1.779583,0.13335659,0.0,0.90178895,0.0,0.0,0.0,0.5407639,0.34859866,0.0,0.116185166,0.0127942655,0.95536584,0.29628447,0.85685474,0.0,0.24701697,0.43652374,1.196174,0.6513909,0.0,0.0,0.0,0.36320785
0.0,1.3616431,0.0,0.52560407,0.0,0.124589704,0.4273583,0.0,0.0,1.1391683,0.23144706,0.17790346,0.02641079,0.0,0.20655644,0.3583957,0.0,0.20297383,0.52556443,0.0,0.18357714,0.22056827,0.8783214,0.09645174,0.0,0.0,1.6597708,0.0,0.0,1.4526814,0.0,0.0,0.0,0.844809,0.2991706,0.0,0.0,0.0,0.8284814,0.0,1.3939954,0.0,0.0,0.09289728,1.2186642,0.0,0.11847062,0.0,0.0,0.3701051
0.0,1.240455,0.0,0.7695926,0.0,0.14608683,0.3182968,0.0,0.0,0.8627753,0.049338188,0.173751,0.0,0.0,0.3020355,0.34863955,0.0,0.24022356,0.5742024,0.0,0.29532948,0.03340618,0.76917017,0.095777735,0.0,0.0,1.448427,0.0,0.0,1.4557227,0.0,0.0,0.0,0.93273467,0.23556086,0.0,0.0,0.0,1.0557686,0.0,1.4351411,0.0,0.0,0.123737805,1.1038222,0.0,0.0,0.0,0.0,0.3278553
0.0,0.7279341,0.0,0.7438284,0.30302617,0.16333555,0.0,0.37933868,0.16134475,0.44886348,0.0,0.0,0.4948013,0.5916673,0.20129001,1.1182595,0.7195115,0.47833526,1.2372642,0.4449927,0.014809742,0.54938394,0.0,0.30009702,0.0,0.1326719,0.72437006,0.0,0.0,0.10341272,0.30536425,0.78848475,0.92518413,0.0,0.7117496,0.43375057,0.0,0.36164606,1.0285531,0.65634376,0.75295043,0.18465343,0.0,0.0,0.9758553,0.35388824,0.0,0.0,0.0,1.3053589
0.0,1.5903991,0.0,0.40935782,0.31721804,0.021495434,0.28355423,0.0,0.0,1.2488756,0.6154162,0.0,0.7178944,0.096716024,0.4004513,0.92169636,0.0,0.11265584,0.70884466,0.42782095,0.2961888,0.5415723,0.6022519,0.10594,0.0,0.0,1.4334823,0.0,0.0,0.8651713,0.0,0.0,0.69669974,0.3918927,0.46700567,0.0,0.0,0.44263333,0.550916,0.51034224,0.7644841,0.0,0.11627483,0.0,1.0467286,0.6072411,0.0,0.077654,0.0,0.59495294
0.0,0.309877,0.44670862,0.84991336,0.59136957,0.4485638,0.0,0.1387946,0.20544375,0.7957794,0.0,0.0,0.62589234,0.27143458,0.0,1.1972044,0.87291265,0.45804942,0.783563,0.6073958,0.3955779,0.54333353,0.0,0.41169637,0.0,0.23178282,0.0,0.0,0.0,0.0,0.58085716,0.7179439,1.3276243,0.0,0.3471479,0.047261626,0.0,0.19546224,0.94742197,0.98699254,0.56079173,0.43543363,0.0,0.0,0.6004016,0.0,0.0,0.14006966,0.10321702,1.0906857
0.0,0.6597106,0.018359168,0.5261376,0.4801129,0.073379904,0.0,0.21529663,0.0,0.069544986,0.27618545,0.0,0.90647054,0.49810553,0.4119041,1.4758824,0.22863604,0.2944238,1.2740483,0.6952244,0.5482386,0.7458343,0.018060522,0.114028424,0.0,0.18338844,0.7958854,0.0,0.0,0.54561293,0.56660664,0.38657477,1.1266631,0.0,0.44312957,0.0,0.0,0.6978187,1.1255873,0.4262667,0.50538534,0.27652946,0.0,0.0,0.78360134,0.3984975,0.0,0.1753716,0.0,0.8757364
0.0,0.0,0.102876954,0.2709034,0.39057148,0.0,0.06299654,0.24158813,0.0,0.0,0.03980364,0.0,0.8849609,0.71190107,0.55778545,1.6816875,0.09571647,0.27021232,1.1777794,0.6212478,0.3620161,0.13955432,0.35347462,0.15013729,0.0,0.0,0.88644546,0.0,0.13843131,0.7677873,0.38635603,0.49487594,1.2120261,0.17319095,0.31877825,0.0,0.0,0.92998666,0.5527769,0.24867469,0.3368042,0.025731167,0.0,0.0,0.7022681,0.45796657,0.50537574,0.41886944,0.0,0.34357873
0.0,0.040084157,0.0,0.481686,0.5548002,0.20247851,0.0,0.3292164,0.0,0.0,0.0,0.0,0.21534169,0.07179657,0.22215115,0.8663242,0.30921048,0.0,0.33960873,0.0,0.0,0.051739078,0.4727542,0.19716829,0.0,0.0,0.0,0.0,0.0,0.16305877,0.99816334,0.4536057,2.2254288,0.0,0.5837282,0.57547563,0.0,0.07414076,0.0,0.0,1.1239661,0.49379805,0.0,0.0,0.0,0.05980808,0.5329197,0.0,0.0,0.7544893
0.0,0.0,0.6728692,0.11663928,0.47445086,0.0,0.0014358789,0.0032865487,0.0,0.0,0.0,0.0,0.52994585,0.7653222,0.37708896,1.382368,0.3089369,0.39500868,1.1993667,0.46308178,0.66359675,0.6051716,0.40174186,0.04044281,0.0,0.0,0.11580893,0.0,0.37234327,0.5720431,0.42252213,0.8148362,1.0368822,0.101719886,0.024864718,0.00863964,0.0,0.9653277,0.2813988,0.08032983,0.48896566,0.0,0.0,0.0,0.3163274,0.06845799,0.3923845,0.5403424,0.0,0.022882875
0.0,0.0,0.66829455,0.0,0.7300163,0.0,0.11957871,0.15034524,0.0,0.0,0.0,0.0,0.81954813,0.6578867,0.29222885,1.5693905,0.22965577,0.42659962,1.2256179,1.0554789,0.7858031,0.73223156,0.10807944,0.0,0.1592982,0.0,0.53638977,0.0,0.32599205,0.528405,0.37875125,1.1210438,0.994949,0.0,0.19094068,0.18822835,0.0,1.1524024,0.16057187,0.35056502,0.0,0.0,0.0,0.0,0.35864842,0.25125846,0.6609308,0.7071757,0.0,0.25810447
0.0,0.0,0.38015378,0.0,0.7123046,0.0,0.22581345,0.4920351,0.08470075,0.0,0.0,0.0,1.0011963,0.6114798,0.32039675,1.6928682,0.40812734,0.38688478,1.5746448,1.2498227,1.1196743,0.67804605,0.0,0.0,0.12178983,0.40315297,0.72739923,0.0,0.40698546,0.286266,0.34653705,0.9888883,0.79476833,0.0,0.37460953,0.0,0.0,1.223536,0.665891,0.55092293,0.0,0.09031227,0.0,0.0,0.62119704,0.47304162,0.31975225,0.48268467,0.0,0.45070055
0.0,0.0,0.57558167,0.0,0.5132349,0.0,0.16744886,0.36710158,0.06465991,0.0,0.101102546,0.0,0.8474628,0.73646975,0.15474273,1.8037059,0.3846383,0.58622533,1.5150429,0.708182,1.1362102,0.45506153,0.006630186,0.064023554,0.0,0.039157227,0.2223923,0.0,0.2280693,0.42774773,0.35666665,0.6838565,0.6632699,0.0,0.2305268,0.0,0.0,1.0582179,0.8259581,0.5448038,0.0,0.0,0.0,0.0,0.8580627,0.2211225,0.1551502,0.23198871,0.0,0.120056905
0.0,0.0,0.0,0.0,0.8209095,0.0,0.1291254,0.5662293,0.037235286,0.04725573,0.0,0.0,0.9817978,0.6298125,0.18145557,1.4340311,0.55845815,0.32803947,0.99317074,1.1529815,0.93349487,0.73339766,0.0,0.0,0.20748529,0.7994785,0.45401272,0.0,0.5531863,0.0,0.21777277,1.4081929,0.9053495,0.0,0.48213786,0.0,0.0,1.3296157,0.47252807,0.8770196,0.0,0.17832601,0.013813206,0.0,0.0,0.562473,0.20189312,0.4715714,0.0,0.46594998
0.0,0.0,0.0,0.0,0.90988797,0.0,0.22467719,0.6198231,0.2700394,0.0,0.0,0.0,0.80803704,0.36572656,0.3218187,1.2237327,0.21415931,0.26327038,0.78234243,1.0012525,0.54535127,0.56328994,0.0,0.0,0.2644513,0.29485217,0.8372045,0.0,0.3426879,0.0,0.0,1.4313071,1.1019007,0.0,0.52543855,0.0,0.0,1.1870534,0.16032186,0.85330206,0.0,0.031005198,0.0,0.0,0.0,0.4935233,0.3772356,0.6983984,0.0,0.24495079
0.0,0.0,0.2819422,0.31984538,0.43963772,0.0,0.0,0.016516535,0.0,0.0,0.0,0.0,0.58350337,0.7958665,0.54744434,1.3013138,0.16416542,0.28796253,0.92963904,0.3602286,0.17631634,0.29534903,0.3010065,0.13453825,0.0,0.0,0.7352928,0.0,0.41034845,0.6785384,0.5600242,0.6541793,1.1681625,0.19970661,0.20764686,0.0,0.0,0.9374737,0.19736166,0.1608324,0.47403497,0.0,0.0,0.0,0.27457237,0.23456293,0.4766052,0.5760913,0.0,0.10224897
0.0,0.0,0.68519217,0.23827064,0.71371263,0.0,0.0,0.0,0.02836618,0.009085555,0.0,0.0,0.411464,0.7676787,0.4712525,0.9219,0.08878225,0.23980857,0.6028383,0.46927887,0.0,0.56884736,0.45743713,0.14355825,0.0,0.0,0.416634,0.0,0.84365785,0.5112051,0.44027248,1.0089116,1.3242838,0.16124798,0.11467368,0.40515873,0.0,0.8567043,0.0,0.24196783,0.7206239,0.0,0.0,0.0,0.0,0.16606164,0.5381672,0.7876694,0.0,0.076269
0.0,0.30775434,0.0,0.0,0.74693847,0.0,0.26663074,0.27391037,0.40189308,0.6391716,0.0,0.030440234,0.90003526,0.021476727,0.2733972,1.0564969,0.0,0.2577961,0.47885814,0.6780469,0.64161426,0.9095959,0.17227173,0.0,0.11399384,0.0,0.88539,0.0,0.0,0.39422798,0.0,0.19160374,1.072883,0.0,0.38123575,0.0,0.0,0.795647,0.0,0.6923851,0.51141095,0.0,0.26189536,0.0,0.0,0.7944943,0.0,0.95225465,0.0,0.0
0.0,0.41577154,0.9656513,0.0,0.81985474,0.0,0.0,0.0,0.0,0.31703904,0.0,0.0,0.718206,0.6283834,0.0,1.2682438,0.31708694,0.4759526,0.672347,0.8144087,0.5594457,1.0510755,0.3501561,0.0888648,0.18928091,0.07887479,0.0,0.0,0.045510545,0.326836,0.4636575,0.8345959,1.0980777,0.0,0.15109293,0.37064314,0.0,0.86355823,0.0,0.20786606,0.35737243,0.0,0.0,0.0,0.0,0.18589312,0.16944458,0.95454496,0.0,0.020843428
0.0,0.0,0.36448118,0.0,0.8598087,0.0,0.2758836,0.3142826,0.16859815,0.0,0.0,0.0,1.044486,0.91042536,0.24521105,1.6480606,0.36348292,0.5336398,1.260402,1.301017,0.6896903,0.6063666,0.033214215,0.0,0.1701087,0.22453696,0.526384,0.0,0.9090886,0.4360153,0.09233892,1.5381826,0.9495355,0.0,0.51381636,0.24855343,0.0,1.4458201,0.037886463,0.6789361,0.0,0.0,0.0,0.0,0.27699548,0.72033757,0.56917495,0.7522159,0.0,0.40678632
0.0,0.0,0.25102097,0.0,0.84122545,0.0,0.31530598,0.39816883,0.42214122,0.0,0.0,0.0,1.0029118,0.62182605,0.24240187,1.5564603,0.0,0.5476478,1.0725583,1.1347306,0.31611466,0.54284006,0.29549295,0.16571262,0.15328503,0.0,0.8352369,0.0,0.49494317,0.5889179,0.0762273,1.2197902,1.0389552,0.0,0.68023515,0.04211643,0.0,1.064205,0.030674515,0.70833147,0.08374291,0.0,0.0,0.0,0.40108678,0.5554293,0.46314254,0.70846707,0.0,0.37485227
0.0,1.2776781,0.0,0.0,0.2695423,0.0,0.6240376,0.0,0.0,0.82770795,0.0,0.5337756,0.06591889,0.0,0.0,0.0,0.0,0.29931453,0.0,0.0,0.0,0.3509368,1.3833814,0.4404932,0.0,0.0,1.3251146,0.0,0.0,0.92213905,0.0,0.0,0.13249983,0.3048395,0.10535036,0.0,0.0,0.1349636,0.4030683,0.26562834,1.2100736,0.0,0.0,0.0,0.6485671,0.0,0.7461517,0.0,0.2883566,0.2020312
0.0,0.689779,0.36336297,0.24240018,0.85612977,0.13348842,0.0,0.04536035,0.049872257,0.77856624,0.0,0.0,0.8597972,0.20146279,0.0,0.96245337,0.7641189,0.3765921,0.26305634,0.9841109,0.16151376,0.4549537,0.0,0.43217897,0.09426314,0.63425046,0.0,0.0,0.0,0.0,0.50416267,0.7156891,1.2784775,0.0,0.4373175,0.39181265,0.0,0.65324336,0.40009862,0.536701,0.50690925,0.0,0.0,0.0,0.0,0.18788864,0.0,0.45351917,0.0,0.5242802
1.1992167,0.0,0.0,0.5909147,0.0,0.0,0.8551346,2.1884124,0.0,0.7461544,0.5992254,1.7448672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7173486,3.3854918,1.1448709,1.1441785,0.0,1.9754379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13594595,0.0,0.0,0.5951339,1.0134892,0.88867533,0.0,3.7601707,0.0,0.0,0.0
0.0,0.52675843,0.0,0.03682239,0.82055587,0.28974977,0.0,0.13436122,0.6777871,0.94964623,0.0,0.0,0.8855108,0.24155425,0.0,0.8125898,1.2964877,0.52103174,0.19950983,1.0725018,0.01677921,0.013648424,0.0,0.48416895,0.0,0.98817,0.0,0.0,0.116634704,0.0,0.12618928,1.3895706,1.306101,0.0,0.6398427,0.73198545,0.0,0.8281039,1.0058132,1.1128201,0.4939973,0.29571757,0.3865592,0.0,0.0,0.4049789,0.0,0.0,0.06706291,1.2724345
0.0,0.0,0.0,0.0,0.9601439,0.0,0.47793758,0.7516433,0.57142067,0.14225805,0.0,0.0,0.9531045,0.3546285,0.0,1.1846836,0.2626518,0.46329668,0.7239409,1.0684398,0.6154309,0.48670673,0.0,0.06456285,0.4463743,0.65916836,0.524733,0.0,0.47372043,0.0,0.0,1.3353103,0.847008,0.0,0.6993696,0.03686093,0.0,1.1729568,0.21438135,0.92484814,0.0,0.0,0.0,0.0,0.0,0.56470597,0.10419736,0.6110058,0.0,0.2576972
0.0,0.0,0.0,0.0,0.9367436,0.0,0.5016045,0.83680195,0.73997915,0.2749526,0.0,0.0,1.2034589,0.49283212,0.0,1.3073038,0.62703586,0.59178925,0.9521453,1.4488298,0.65067977,0.49978104,0.0,0.23843352,0.381843,0.8240318,0.3007644,0.0,0.8467227,0.0,0.0,1.4735672,0.707628,0.0,0.86503464,0.23122358,0.0,1.2575761,0.4151992,1.0941534,0.0,0.0421774,0.2713301,0.0,0.11378073,0.8113345,0.0,0.3346006,0.0,0.6585964
0.0,0.0,0.45829758,0.0,0.86764526,0.0,0.39543912,0.3405693,0.37342092,0.0,0.0,0.030413266,0.9394506,0.6953026,0.05041136,1.3341388,0.0,0.6672264,0.7855955,0.9127675,0.30121052,0.5132974,0.33420894,0.26198453,0.35837284,0.2569082,0.48152795,0.0,0.57510614,0.50708413,0.12315368,0.98961675,0.68581104,0.0,0.57294816,0.22960418,0.0,1.1030895,0.0,0.62974817,0.0,0.0,0.0,0.0,0.23685414,0.45580256,0.43137622,0.78309166,0.0,0.0
0.0,0.0,0.0,0.0,0.892261,0.0,0.39993897,0.5841178,0.6097353,0.0,0.0,0.0,0.9690646,0.551697,0.0,1.2368258,0.23758382,0.6245793,0.70894575,1.0936042,0.3699446,0.13107276,0.0,0.17496455,0.35370713,0.4158588,0.51963025,0.0,0.8292138,0.019615553,0.0,1.4007611,0.7051202,0.0,0.6079534,0.2765306,0.0,1.2129037,0.12233396,1.0547855,0.0,0.0,0.089440495,0.0,0.14548185,0.422137,0.3709582,0.45106968,0.0,0.27156088
0.0,0.0,0.43192485,0.0,1.012476,0.0,0.19660786,0.0,0.5515759,0.23812088,0.0,0.26681256,0.58912593,0.26390946,0.0,0.73811525,0.0,0.630131,0.0,0.6135163,0.0,0.29099584,0.28672463,0.30186808,0.47781235,0.0,0.12829146,0.0,0.31214824,0.30576223,0.0,1.1242833,1.1744702,0.0,0.4451013,0.69145626,0.0,0.8321153,0.0,0.5257872,0.50923616,0.0,0.0,0.0,0.0,0.16855127,0.4614464,1.0306062,0.0,0.0
0.0,0.38651386,0.0,0.0,0.9069108,0.0,0.6907752,0.30888927,0.584437,0.44126558,0.0,0.49585733,0.80922925,0.18570067,0.0,0.7179903,0.028043455,0.81148565,0.12776963,0.46291646,0.33245012,0.8888312,0.2936051,0.20936564,0.59628433,0.4668443,0.29086667,0.0,0.0,0.2646378,0.0,0.22739834,0.46982053,0.0,0.39707884,0.28899762,0.0,0.9685001,0.0,0.67045414,0.16114035,0.0,0.0,0.0,0.0,0.65647155,0.0,1.207516,0.0,0.0
0.31926975,0.0,0.0,0.08983695,0.0,0.0,0.7517297,2.2251668,0.04067336,0.6428422,0.0,2.3563306,0.0,0.0,0.0,0.0,0.0,0.13629392,0.0,0.0,0.0,2.4823723,2.9984045,1.3466728,1.9686859,0.0,1.4461324,0.0,0.38453114,0.0,0.0,0.0,0.0,0.0,0.0,0.6619125,0.0,0.0,0.0,0.40890363,0.0,0.0,0.059680637,1.0081874,0.0,0.0,2.7984357,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9796587,0.0,0.6745085,0.8480523,0.8127633,0.16436781,0.0,0.0,1.1198224,0.63683385,0.0,1.2223324,0.49955377,0.71398616,0.81062555,1.3073696,0.7177068,0.5088729,0.0,0.17872767,0.63916475,0.9396613,0.18462616,0.0,1.0869862,0.0,0.0,1.576288,0.4364968,0.0,0.776638,0.4180273,0.0,1.4041264,0.06803453,1.1092166,0.0,0.0,0.31231987,0.0,0.0,0.8087826,0.08139907,0.5648129,0.0,0.27698007
0.13464807,0.03684555,0.0,0.0,0.51803464,0.0,0.87319446,0.6788716,0.2819608,0.6072923,0.0,1.4540358,0.47157586,0.0,0.0,0.34196883,0.0,0.74985975,0.0,0.09382607,0.0,0.019196868,1.1742682,0.6191406,0.6508865,0.0,1.2856488,0.0,0.0,0.60671806,0.0,0.0,0.0,0.0,0.5821414,0.042724703,0.0,0.17119035,0.042991348,0.30944002,0.5734944,0.0,0.0,0.0,0.144301,0.0,0.6236979,0.23539373,0.011751922,0.0
0.0,0.0,0.1418444,0.0,1.0218701,0.0,0.48194256,0.40593722,0.8179348,0.22630183,0.0,0.37471926,0.8406857,0.27876124,0.0,0.66969675,0.06924692,0.7746734,0.046897486,0.8867847,0.0,0.22173357,0.12768294,0.4564078,0.647773,0.30798963,0.0062021567,0.0,0.82703155,0.0,0.0,1.1270145,0.59606594,0.0,0.5178386,0.71601593,0.0,1.0545943,0.0,0.8731391,0.0,0.0,0.0,0.0,0.0,0.3615945,0.30764064,0.80537856,0.0,0.0
0.0,0.37272677,0.0,0.12177663,0.46757483,0.0,0.63534814,2.0151,0.0,0.808446,0.0,1.2214053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4765697,2.7075965,0.6994805,1.7695547,0.0,0.04167532,0.0,0.37479892,0.0,0.0,0.6349369,0.0,0.0,0.0,0.5447216,0.0,0.6033823,0.0,0.8957571,0.0,0.0,0.24106003,0.36916798,0.0,0.0,1.6950097,0.0,0.0,0.0
